QueryDate,URL,MobileURL,Date,Title
2020-06-17,https://www.finanznachrichten.de/nachrichten-2020-06/49941758-hsbc-restarts-job-cut-report-020.htm,,2020-06-17 08:15:00,HSBC Restarts Job Cut : Report
2020-06-18,https://www.zerohedge.com/markets/march-banks-vowed-not-fire-workers-they-kept-promise-3-months,,2020-06-18 00:45:00,In March The Banks Vowed Not To Fire Workers ; They Kept That Promise For 3 Months
2020-06-19,https://www.fool.com/investing/2020/06/18/hsbc-to-cut-35000-jobs.aspx,https://www.fool.com/amp/investing/2020/06/18/hsbc-to-cut-35000-jobs.aspx,2020-06-19 01:45:00,"HSBC to Cut 35 , 000 Jobs | The Motley Fool"
2020-06-22,https://www.msn.com/en-us/finance/markets/rupiah-e2-80-99s-advance-in-question-with-slowing-economy-rate-cuts/ar-BB15NXTS,,2020-06-22 00:15:00,"Rupiah Advance In Question With Slowing Economy , Rate Cuts"
2020-06-23,https://uk.reuters.com/article/britain-press-ft/press-digest-financial-times-june-23-idUKL4N2E006D,https://uk.mobile.reuters.com/article/amp/idUKL4N2E006D,2020-06-23 01:30:00,PRESS DIGEST - Financial Times - June 23
2020-06-24,https://www.bnnbloomberg.ca/trudeau-rejects-china-prisoner-swap-pompeo-denounces-charges-1.1454361,,2020-06-24 02:00:00,Trudeau Rejects China Prisoner Swap ; Pompeo Denounces Charges
2020-06-25,https://news.yahoo.com/buying-hsbc-holdings-plc-lon-075231792.html,https://news.yahoo.com/amphtml/buying-hsbc-holdings-plc-lon-075231792.html,2020-06-25 08:15:00,Who Has Been Buying HSBC Holdings plc ( LON : HSBA ) Shares ? 
2020-06-26,https://www.msn.com/en-us/money/news/saudi-lender-ncb-weighs-deal-for-dollar13-billion-rival-samba/ar-BB15XJnd,,2020-06-26 00:30:00,Saudi Bank NCB Plans $15 . 6 Billion Takeover of Rival Samba
2020-06-29,https://www.investegate.co.uk/ryanair-holdings-plc--rya-/rns/holding-s--in-company/202006290701023432R/,,2020-06-29 06:30:00,Investegate |Ryanair Holdings PLC Announcements | Ryanair Holdings PLC : Holding ( s ) in Company
2020-06-30,https://nz.finance.yahoo.com/news/china-ties-hong-kong-closer-092600426.html,https://nz.finance.yahoo.com/amphtml/news/china-ties-hong-kong-closer-092600426.html,2020-06-30 00:30:00,China Opens Wealth Tap to Hong Kong Amid Crackdown on Dissent
2020-07-01,https://finance.yahoo.com/news/saudi-bank-merger-points-trouble-040023427.html,https://finance.yahoo.com/amphtml/news/saudi-bank-merger-points-trouble-040023427.html,2020-07-01 05:30:00,Saudi Bank Merger Points to Trouble at Heart of the Economy
2020-07-02,https://uk.finance.yahoo.com/news/hsbc-hires-former-deutsche-bank-132847141.html,https://uk.finance.yahoo.com/amphtml/news/hsbc-hires-former-deutsche-bank-132847141.html,2020-07-02 00:45:00,HSBC hires former Deutsche Bank executives to Southeast Asia equity division
2020-07-03,https://www.investing.com/news/economy/hsbc-to-invest-further-in-china-amid-political-strife-over-hong-kong-law-2219503,https://m.investing.com/news/economy/hsbc-to-invest-further-in-china-amid-political-strife-over-hong-kong-law-2219503?ampMode=1,2020-07-03 06:30:00,HSBC to invest further in China amid political strife over Hong Kong law
2020-07-06,https://www.theedgemarkets.com/article/banks-are-ditching-london-offices-and-not-just-because-covid19,,2020-07-06 07:45:00,Banks are ditching London offices and not just because of Covid - 19
2020-07-07,https://www.msn.com/en-us/money/other/singapore-oil-trader-zenrock-said-to-be-winding-down-by-august/ar-BB16pSdH,,2020-07-07 05:45:00,Singapore Oil Trader ZenRock Said to Be Winding Down by August
2020-07-08,https://in.reuters.com/article/us-usa-hong-kong-peg/trump-aides-weighed-proposals-to-undermine-hong-kongs-dollar-peg-bloomberg-idINKBN249010,https://in.mobile.reuters.com/article/amp/idINKBN249010,2020-07-08 00:45:00,Trump aides weighed proposals to undermine Hong Kong dollar peg : Bloomberg
2020-07-09,https://www.independent.ie/opinion/comment/us-china-ice-age-throws-deepening-chill-across-the-world-from-hong-kong-39351943.html,https://amp.independent.ie/opinion/comment/us-china-ice-age-throws-deepening-chill-across-the-world-from-hong-kong-39351943.html,2020-07-09 02:30:00,US - China  ice age  throws deepening chill across the world from Hong Kong
2020-07-10,http://www.royalgazette.com/bermuda-stock-exchange/article/20200709/ascendant-shares-leap-82-on-bsx,,2020-07-10 00:15:00,Ascendant shares leap 8 . 2 % on BSX | The Royal Gazette : Bermuda Business
2020-07-13,https://nz.finance.yahoo.com/news/ecb-no-limits-stimulus-isn-230000939.html,https://nz.finance.yahoo.com/amphtml/news/ecb-no-limits-stimulus-isn-230000939.html,2020-07-13 07:15:00,ECB No - Limits Stimulus Isnt Yet Opening Door to Yield Targets
2020-07-14,https://www.reuters.com/article/singapore-oil-zenrock/court-appointed-supervisor-of-singapores-oil-trader-zenrock-flags-questionable-deals-idUSL3N2EL17B,https://mobile.reuters.com/article/amp/idUSL3N2EL17B,2020-07-14 09:45:00,Court - appointed supervisor of Singapore oil trader ZenRock flags questionable deals
2020-07-15,https://www.businesstimes.com.sg/banking-finance/hsbc-stanchart-urge-hong-kong%C2%A0staff-to-work-at-home-as-virus-spikes,https://www.businesstimes.com.sg/banking-finance/hsbc-stanchart-urge-hong-kong%C2%A0staff-to-work-at-home-as-virus-spikes?amp,2020-07-15 04:15:00,"HSBC , StanChart urge Hong Kong staff to work at home as virus spikes"
2020-07-16,https://www.msn.com/en-us/news/world/ex-hsbc-economist-vows-to-back-hong-kong-banks-in-parliament-bid/ar-BB16MN3q,,2020-07-16 01:45:00,Ex - HSBC Economist Vows to Back Hong Kong Banks in Parliament Bid
2020-07-17,https://finance.yahoo.com/news/rupiah-recovery-tested-indonesia-keeps-033815783.html,https://finance.yahoo.com/amphtml/news/rupiah-recovery-tested-indonesia-keeps-033815783.html,2020-07-17 05:30:00,Rupiah Recovery Is Tested as Indonesia Keeps Cutting Rates
2020-07-20,https://www.theedgemarkets.com/article/uk-dividends-could-take-six-years-recover-pandemic,,2020-07-20 00:45:00,U . K . dividends could take six years to recover from pandemic
2020-07-21,https://dealbreaker.com/2020/07/banks-bow-to-hong-kong-security-law,https://dealbreaker.com/.amp/2020/07/banks-bow-to-hong-kong-security-law,2020-07-21 00:45:00,World Banks Doing Their Part To Snuff Out Democracy In Hong Kong
2020-07-22,https://gulfnews.com/business/firms-cutting-capital-spending-set-to-prolong-indias-slump-1.72725629,https://gulfnews.com/amp/business/firms-cutting-capital-spending-set-to-prolong-indias-slump-1.72725629,2020-07-22 04:30:00,Firms cutting capital spending set to prolong India slump
2020-07-23,https://finance.yahoo.com/news/axis-bank-picks-arrangers-1-094346858.html,https://finance.yahoo.com/amphtml/news/axis-bank-picks-arrangers-1-094346858.html,2020-07-23 10:30:00,Axis Bank Picks Arrangers for $1 . 3 Billion Share Sale
2020-07-27,https://www.finanznachrichten.de/nachrichten-2020-07/50273291-travel-stocks-weigh-on-ftse-100-020.htm,,2020-07-27 10:30:00,Travel Stocks Weigh On FTSE 100
2020-07-28,https://www.msn.com/en-us/finance/companies/squeezed-by-superpowers-hsbc-eyes-next-step-of-reboot/ar-BB17fQgW,,2020-07-28 06:30:00,"Squeezed by Superpowers , HSBC Eyes Next Step of Reboot"
2020-07-29,https://uk.news.yahoo.com/hsbc-warned-over-huawei-role-083505119.html,https://uk.news.yahoo.com/amphtml/hsbc-warned-over-huawei-role-083505119.html,2020-07-29 01:00:00,HSBC warned over Huawei role in Chinese government - backed website column
2020-07-30,https://www.cbc.ca/news/canada/calgary/suncor-total-fort-hills-conocophillips-tim-mcmillan-1.5668095,https://www.cbc.ca/amp/1.5668095,2020-07-30 00:00:00,"Total writes off $9 . 3B in oilsands assets , cancels Canadian oil lobby membership"
2020-07-31,https://defence.pk/pdf/threads/chinese-banks-urged-to-switch-away-from-swift-as-u-s-sanctions-loom.678605/,,2020-07-31 05:15:00,Chinese banks urged to switch away from SWIFT as U . S . sanctions loom
2020-08-03,https://www.straitstimes.com/business/banking/hsbc-first-half-profit-drops-65-as-bad-loan-provisions-rise,,2020-08-03 05:00:00,HSBC first - half profit drops 65 % as bad loan provisions rise
2020-08-04,https://abcnews.go.com/Business/wireStory/microsoft-adt-rise-hsbc-american-tower-fall-72152220,https://abcnews.go.com/amp/Business/wireStory/microsoft-adt-rise-hsbc-american-tower-fall-72152220,2020-08-04 00:00:00,"Microsoft , ADT rise ; HSBC , American Tower fall"
2020-08-05,https://finance.yahoo.com/news/india-rate-cut-too-close-210000629.html,https://finance.yahoo.com/amphtml/news/india-rate-cut-too-close-210000629.html,2020-08-05 06:00:00,India Rate Cut Is Too Close to Call on CPI Risks : Decision Guide
2020-08-06,https://www.theedgemarkets.com/article/indonesia-bets-us100-billion-state-spending-rekindle-growth,,2020-08-06 00:00:00,Indonesia bets on US$100 billion state spending to rekindle growth
2020-08-07,https://www.marketscreener.com/HSBC-HOLDINGS-PLC-16896790/,https://m.marketscreener.com/HSBC-HOLDINGS-PLC-16896790/,2020-08-07 00:15:00,HSBC HOLDINGS PLC : HSBA Stock Price | GB0005405286
2020-08-10,https://au.finance.yahoo.com/news/em-review-return-u-china-200000459.html,https://au.finance.yahoo.com/amphtml/news/em-review-return-u-china-200000459.html,2020-08-10 04:30:00,U . S .- China Tensions Halt Rally in Emerging Market Currencies
2020-08-11,https://finance.yahoo.com/news/hsbc-holdings-plc-announces-tender-040800786.html,https://finance.yahoo.com/amphtml/news/hsbc-holdings-plc-announces-tender-040800786.html,2020-08-11 04:30:00,HSBC Holdings plc Announces Tender Offers For Nine Series Of Notes
2020-08-12,https://www.9news.com.au/national/commonwealth-bank-results-cash-net-profit-down-11-per-cent-as-home-loans-stall/402ae78b-6684-451c-b553-e4d1663c054e,https://amp.9news.com.au/article/402ae78b-6684-451c-b553-e4d1663c054e,2020-08-12 06:45:00,Commonwealth Bank cash profit plunges 11 per cent during COVID - 19
2020-08-13,https://finance.yahoo.com/news/mercadolibre-bulls-stellar-rally-put-155415132.html,https://finance.yahoo.com/amphtml/news/mercadolibre-bulls-stellar-rally-put-155415132.html,2020-08-13 01:30:00,MercadoLibre Bulls Go All In With Stellar Rally Put to the Test
2020-08-14,https://finance.yahoo.com/news/korea-overtakes-china-biggest-sustainable-200000648.html,https://finance.yahoo.com/amphtml/news/korea-overtakes-china-biggest-sustainable-200000648.html,2020-08-14 00:45:00,Korea Overtakes China as Biggest Sustainable - Debt Seller in Asia
2020-08-17,https://www.investegate.co.uk/bluejay-mining-plc--jay-/rns/holding-s--in-company/202008170700082517W/,,2020-08-17 06:30:00,Investegate |Bluejay Mining PLC Announcements | Bluejay Mining PLC : Holding ( s ) in Company
2020-08-18,https://www.investegate.co.uk/smartspace-software--smrt-/rns/holding-s--in-company/202008180700053833W/,,2020-08-18 08:00:00,Investegate |Smartspace Software Announcements | Smartspace Software : Holding ( s ) in Company
2020-08-19,https://www.reuters.com/article/singapore-oil-bcp-china-aviatn-oil/swiss-bank-bcp-alleges-fraud-in-oil-deal-between-zenrock-and-china-aviation-idUSL4N2FJ1Y7,https://mobile.reuters.com/article/amp/idUSL4N2FJ1Y7,2020-08-19 07:30:00,Swiss bank BCP alleges fraud in oil deal between ZenRock and China Aviation
2020-08-20,https://www.finanznachrichten.de/nachrichten-2020-08/50498186-technavio-research-bancassurance-market-analysis-highlights-the-impact-of-covid-19-2020-2024-increase-in-the-number-of-hnwis-to-boost-the-market-g-004.htm,,2020-08-20 13:15:00,Technavio Research : Bancassurance Market Analysis Highlights the Impact of COVID - 19 ( 2020 - 2024 ) | Increase In The Number Of HNWIs to boost the Market Growth
2020-08-21,https://www.reuters.com/article/china-stocks-hongkong-close/hong-kong-shares-end-lower-hsbc-drags-after-profit-slump-idUSAZN18QX00,https://mobile.reuters.com/article/amp/idUSAZN18QX00,2020-08-21 07:15:00,Hong Kong shares end lower ; HSBC drags after profit slump
2020-08-24,https://www.newsmax.com/finance/markets/gold-exchange-traded-funds-fever-etfs/2020/08/23/id/983538/,,2020-08-24 00:30:00,Gold Fever in 2020 Means Exchange - Traded Funds
2020-08-25,https://www.msn.com/en-us/money/other/china-banks-hire-tens-of-thousands-in-latest-rescue-mission/ar-BB18kv6U,,2020-08-25 07:15:00,China Banks Hire Tens of Thousands in Latest Rescue Mission
2020-08-26,https://www.reuters.com/article/britain-stocks-idUSL4N2FS1Q3,https://mobile.reuters.com/article/amp/idUSL4N2FS1Q3,2020-08-26 07:45:00,Energy stocks drag FTSE 100 lower ahead of Jackson Hole
2020-08-27,https://www.teletrader.com/us-concerned-with-china-s-actions-against-uk-pompeo/news/details/53058514,https://www.teletrader.com/amp/news/details/53058514,2020-08-27 00:45:00,US concerned with China actions against united kingdom - Pompeo
2020-08-28,https://www.businesstimes.com.sg/stocks/hong-kongs-battered-dividend-investors-go-for-growth-stocks,https://www.businesstimes.com.sg/stocks/hong-kongs-battered-dividend-investors-go-for-growth-stocks?amp,2020-08-28 07:45:00,Hong Kong battered dividend investors go for growth stocks
2020-08-31,https://www.hindustantimes.com/business-news/india-s-economy-faces-worst-quarterly-slump-ever-after-lockdown/story-ETgtUUuCwzGMw5WSqvI29K.html,https://m.hindustantimes.com/business-news/india-s-economy-faces-worst-quarterly-slump-ever-after-lockdown/story-ETgtUUuCwzGMw5WSqvI29K_amp.html,2020-08-31 01:30:00,India economy faces worst quarterly slump ever after lockdown - business news
2020-09-01,https://news.yahoo.com/hedge-funds-buying-honeywell-international-021040330.html,https://news.yahoo.com/amphtml/hedge-funds-buying-honeywell-international-021040330.html,2020-09-01 02:45:00,Hedge Funds Are Buying Honeywell International Inc . ( HON ) 
2020-09-02,https://finance.yahoo.com/news/hin-leong-banks-foiled-bid-210000707.html,https://finance.yahoo.com/amphtml/news/hin-leong-banks-foiled-bid-210000707.html,2020-09-02 01:45:00,Hin Leong Banks Hit a Snag to Tap $1 . 5 Billion in Lim Assets
2020-09-03,https://www.investegate.co.uk/smartspace-software--smrt-/rns/holding-s--in-company/202009030700078809X/,,2020-09-03 07:30:00,Investegate |Smartspace Software Announcements | Smartspace Software : Holding ( s ) in Company
2020-09-04,https://finance.yahoo.com/news/china-allows-stronger-yuan-president-200000681.html,https://finance.yahoo.com/amphtml/news/china-allows-stronger-yuan-president-200000681.html,2020-09-04 02:45:00,China Allows for Stronger Yuan as Xi Turns Focus to Home
2020-09-07,https://www.hindustantimes.com/business-news/china-s-export-strength-continues-as-global-demand-rebounds/story-cUydcMNyWkqfrQGhxNkbOK.html,https://m.hindustantimes.com/business-news/china-s-export-strength-continues-as-global-demand-rebounds/story-cUydcMNyWkqfrQGhxNkbOK_amp.html,2020-09-07 09:30:00,China export strength continues as global demand rebounds - business news
2020-09-08,https://www.msn.com/en-us/money/news/bahrain-to-sell-dollar-bond-sukuk-to-plug-gaping-budget-deficit/ar-BB18O1YP,,2020-09-08 07:45:00,"Bahrain Offers Dollar Bond , Sukuk to Plug Growing Budget Gap"
2020-09-09,https://gulfnews.com/business/bahrain-offers-dollar-bond-sukuk-to-plug-growing-budget-gap-1.73706334,https://gulfnews.com/amp/business/bahrain-offers-dollar-bond-sukuk-to-plug-growing-budget-gap-1.73706334,2020-09-09 04:30:00,"Bahrain offers dollar bond , sukuk to plug growing budget gap"
2020-09-10,https://news.yahoo.com/global-factoring-market-featuring-advanon-233000432.html,https://news.yahoo.com/amphtml/global-factoring-market-featuring-advanon-233000432.html,2020-09-10 00:00:00,"Global Factoring Market - Featuring Advanon AG , Aldermore Bank Plc , and BNP Paribas Cardif Among Others"
2020-09-11,https://www.investegate.co.uk/ascent-resources-plc--ast-/rns/holding-s--in-company/202009110703067281Y/,,2020-09-11 06:45:00,Investegate |Ascent Resources PLC Announcements | Ascent Resources PLC : Holding ( s ) in Company
2020-09-14,https://www.msn.com/en-ae/news/other/gulf-international-bank-to-hire-advisers-for-dollar-bond/ar-BB190csl,,2020-09-14 05:30:00,Gulf International Bank to hire advisers for Dollar bond
2020-09-15,https://www.msn.com/en-us/money/companies/nomura-cuts-dubai-banking-jobs-in-mideast-coverage-shift/ar-BB1916BT,,2020-09-15 01:00:00,Nomura Cuts Dubai Banking Jobs in Mideast Coverage Shift
2020-09-16,https://finance.yahoo.com/news/vw-follows-daimler-green-bond-100904675.html,https://finance.yahoo.com/amphtml/news/vw-follows-daimler-green-bond-100904675.html,2020-09-16 10:45:00,VW Follows Daimler With Green - Bond Debut for Electric Cars
2020-09-17,https://www.thenational.ae/business/job-cuts-at-global-banks-now-exceed-60-000-1.1078792,https://amp.thenational.ae/business/job-cuts-at-global-banks-now-exceed-60-000-1.1078792,2020-09-17 06:15:00,"Job cuts at global banks now exceed 60 , 000"
2020-09-18,https://leaderpost.com/pmn/business-pmn/no-deal-brexit-may-be-the-trigger-for-boe-to-use-negative-rates/wcm/d88a38fb-be44-4862-a5f7-fba986b38a7d/,https://leaderpost.com/pmn/business-pmn/no-deal-brexit-may-be-the-trigger-for-boe-to-use-negative-rates/wcm/d88a38fb-be44-4862-a5f7-fba986b38a7d/amp/,2020-09-18 05:00:00,No - Deal Brexit May Be the Trigger for BOE to Use Negative Rates
